,column_1,column_2
4641,8.902220095459061,0.3759328788115108
4642,5.057534743353199,-11.286176166518374
4643,20.14494031653474,0.5714619634148819
4644,-9.059949001375827,-3.8822898959408194
4645,13.808119338445827,8.847264272739663
4646,3.745353036532108,-12.602140774612618
4647,6.766800457804394,0.010349558342036744
4648,7.443005532763406,-11.176524494954762
4649,3.745353036532108,-12.602140774612618
4650,2.040704531876412,-15.733706260102773
4651,13.58826955582549,12.612944450830172
4652,-2.0758107995045507,-4.680880076867089
4653,18.539557981372624,-7.413457245887656
4654,-5.038284970314467,-4.709431506598632
4655,7.443005532763406,-11.176524494954762
4656,-7.689361750021391,-4.7204732154888545
4657,-9.494270138956166,-3.6301458714279744
4658,-0.7357111935263397,11.391059735621937
4659,-1.1789614438520746,2.347325316561882
4660,3.6869474919987595,-10.447992846970338
4661,-5.092641010981341,-9.128410170451488
4662,-10.639386693249378,2.3810626802440154
4663,-2.160969515698848,9.237316895645337
4664,-1.6148382973703839,-3.937113712703122
4665,-3.5534862482791145,2.1878141569820264
4666,-13.32566219716142,-0.021161625461563676
4667,2.2043703335291944,19.426318397026684
4668,-4.764073128385167,-3.5005736662122158
4669,-8.93473818859368,5.512628165734168
4670,-2.1903384361713316,3.3239333426096036
4671,-3.3336364656587727,-1.5778660211084798
4672,-6.174872775415871,-13.1277415422259
4673,-12.41955876059239,-4.850045420704607
4674,22.39888150783503,-0.3567004227271447
4675,-8.049683812597078,-7.19825140340903
4676,-8.794234680383028,11.463204757631207
4677,13.808119338445827,8.847264272739663
4678,-10.71491025593669,-1.718479935214456
4679,-17.362587695395977,3.9574396808605536
4680,12.599872591690358,1.8015491584693664
4681,-1.5144496847225457,18.320138165763208
4682,13.808119338445827,8.847264272739663
4683,0.2599727398108215,-9.866603851519988
4684,4.731400304187765,-2.0315766235395767
4685,-9.62800970093012,1.4044546541962952
4686,1.1486322974920582,-8.194203819649983
4687,12.926007030855796,-7.45305038450942
4688,-5.8230422151346,4.042232813503955
4689,-17.362587695395977,3.9574396808605536
4690,4.168875185671964,-12.95857619838838
4691,-16.35121070307672,2.9808316548128335
4692,8.417144502569757,-10.318420641754582
4693,-9.682365741596994,-3.01452400965656
4694,-10.77308900832594,7.678340786378704
4695,-9.279798783996174,-0.11660971785030973
4696,-7.689361750021391,-4.7204732154888545
4697,-10.934760038557034,2.047200242876051
4698,8.336282300240144,-1.3391642237144943
4699,11.302220728529715,-19.56387228803966
4700,2.853280802147752,-5.062638334159832
4701,-1.6148382973703839,-3.937113712703122
4702,-8.70073874234064,-3.74386518944113
4703,1.5110988211927585,15.318144885488806
4704,13.808119338445827,8.847264272739663
4705,16.866192759647802,-9.375549979388996
4706,23.83399297977554,1.2451697946370013
4707,-12.41955876059239,-4.850045420704607
4708,10.933003039280191,-5.7471011786771315
4709,-3.4376797564204775,-11.292220131177853
4710,6.7621832480088955,-8.154610681028219
4711,20.14494031653474,0.5714619634148819
4712,9.977968912596385,-3.9340452051370027
4713,7.443005532763406,-11.176524494954762
4714,-3.780459304160245,-7.812445562357239
4715,12.599872591690358,1.8015491584693664
4716,5.738357028107711,-14.308089980444914
4717,13.58826955582549,12.612944450830172
4718,-5.075414662131288,12.569384988894683
4719,24.053842762395885,-2.5205103834535083
4720,10.933003039280191,-5.7471011786771315
4721,-2.160969515698848,9.237316895645337
4722,-5.075414662131288,12.569384988894683
4723,-4.3450134579780295,-0.6012579950607599
4724,18.489979061973877,2.7352719241412426
4725,10.933003039280191,-5.7471011786771315
4726,8.336282300240144,-1.3391642237144943
4727,5.900028058338803,-8.676949436942254
4728,11.88362105116979,9.481378965340017
4729,5.750806255689637,-7.1780026549804985
4730,-10.934760038557034,2.047200242876051
4731,2.428755214916806,3.123430734850408
4732,18.539557981372624,-7.413457245887656
4733,-4.433363689757638,9.965443455964076
4734,2.5139139311111016,-10.794766237662019
4735,5.111839203243532,2.174159519068399
4736,4.168875185671964,-12.95857619838838
4737,10.337331567399582,1.9778030961756525
4738,18.489979061973877,2.7352719241412426
4739,-2.0758107995045507,-4.680880076867089
4740,3.8540135370893123,5.277173574827008
4741,-0.5244612438964977,6.8734711090956875
4742,-11.621013692505722,3.11040386002859
4743,3.215747325848452,18.44971037097896
4744,14.630655535511488,-4.321484899019274
4745,13.006869233185407,-16.432306802549512
4746,11.35190797862455,-14.268496841823149
4747,-4.064037669812031,11.592776962846965
4748,-6.174872775415871,-13.1277415422259
4749,-16.35121070307672,2.9808316548128335
4750,5.755423465485139,0.9869575843897564
4751,-3.3336364656587727,-1.5778660211084798
4752,-3.099637019405736,-10.834359376283777
4753,13.949833250756981,-1.2995710850927318
4754,8.276672222614415,-16.561879007765267
4755,-12.63940854321273,-1.0843652426141004
4756,-0.9848439740388907,-12.731712979828375
4757,-5.8230422151346,4.042232813503955
4758,3.1731912523348016,8.299087388753549
4759,-9.902215524217333,0.7511561684339458
4760,6.305499356419013,4.783869833774147
4761,-1.6148382973703839,-3.937113712703122
4762,-16.35121070307672,2.9808316548128335
4763,-7.689361750021391,-4.7204732154888545
4764,-10.553239225705596,3.9126606082882014
4765,10.933003039280191,-5.7471011786771315
4766,4.668588952917799,-6.869574899991654
4767,0.7596865070566569,-3.7776025531232658
4768,-2.160969515698848,9.237316895645337
4769,13.58826955582549,12.612944450830172
4770,-10.934760038557034,2.047200242876051
4771,7.604676562994501,-5.545383951452103
4772,14.466083795881065,-4.879849428783243
4773,13.808119338445827,8.847264272739663
4774,-16.35121070307672,2.9808316548128335
4775,-9.902215524217333,0.7511561684339458
4776,-12.41955876059239,-4.850045420704607
4777,-1.2333174845189478,-2.071653347290972
4778,-12.63940854321273,-1.0843652426141004
4779,14.792326565742588,1.309655644483383
4780,-6.99609023768495,-0.6122997039509788
4781,-6.408872221668907,-3.871248187050597
4782,-6.138012194413335,6.833877970473926
4783,-16.35121070307672,2.9808316548128335
4784,-9.059949001375827,-3.8822898959408194
4785,10.933003039280191,-5.7471011786771315
4786,-8.735937466545765,-6.135047786256495
4787,-9.059949001375827,-3.8822898959408194
4788,1.1486322974920582,-8.194203819649983
4789,-3.099637019405736,-10.834359376283777
4790,11.35190797862455,-14.268496841823149
4791,0.009921588055282643,-9.610672202614133
4792,-14.632412534788333,0.6215839632181898
4793,2.4235768743629174,3.35446592972327
4794,-4.32975199080483,-3.7527176907250643
4795,13.58826955582549,12.612944450830172
4796,2.2043703335291944,19.426318397026684
4797,-3.8300382235589967,2.336283607671666
4798,9.597680554570104,-7.251333157284396
4799,-0.7357111935263397,11.391059735621937
4800,-8.70073874234064,-3.74386518944113
4801,-12.632390684824983,4.087011886076309
4802,1.291249038572413,19.083825063579315
4803,-1.6148382973703839,-3.937113712703122
4804,-12.632390684824983,4.087011886076309
4805,7.8054720564641045,12.335824210184033
4806,18.539557981372624,-7.413457245887656
4807,-3.099637019405736,-10.834359376283777
4808,13.949833250756981,-1.2995710850927318
4809,0.5752659802023693,-4.669838367976866
4810,-14.412562752167991,-3.144096214872315
4811,1.1486322974920582,-8.194203819649983
4812,13.58826955582549,12.612944450830172
4813,13.58826955582549,12.612944450830172
4814,18.489979061973877,2.7352719241412426
4815,10.895224087034665,-1.3300163270207834
4816,2.2043703335291944,19.426318397026684
4817,11.35190797862455,-14.268496841823149
4818,12.957290313786663,-6.283577632520604
4819,-5.151046555514682,-6.974262242809206
4820,-7.689361750021391,-4.7204732154888545
4821,-14.632412534788333,0.6215839632181898
4822,-6.99609023768495,-0.6122997039509788
4823,-12.653558206845421,4.406447934470693
4824,10.340530986305287,-13.291888815775428
4825,-1.9411197330785035,5.471636717554832
4826,-10.934760038557034,2.047200242876051
4827,-14.632412534788333,0.6215839632181898
4828,0.009921588055282643,-9.610672202614133
4829,5.900028058338803,-8.676949436942254
4830,12.926007030855796,-7.45305038450942
4831,-0.7357111935263397,11.391059735621937
4832,-16.33706103944403,-2.5099815222719615
4833,22.39888150783503,-0.3567004227271447
4834,-6.7800631667869835,9.437819503404532
4835,5.026680487049237,16.092356491580826
4836,1.4685427476791064,5.1675219032633954
4837,5.24653026966958,12.326676313490319
4838,-4.3450134579780295,-0.6012579950607599
4839,14.466083795881065,-4.879849428783243
4840,-5.312490793601685,-5.362729992360978
4841,-3.099637019405736,-10.834359376283777
4842,-3.0871877918238053,-3.704272050819368
4843,-12.653558206845421,4.406447934470693
4844,-5.8230422151346,4.042232813503955
4845,4.1004622109242765,3.150767545116118
4846,-3.780459304160245,-7.812445562357239
4847,-11.621013692505722,3.11040386002859
4848,-18.055859207732418,-0.15073383067731966
4849,-2.5490201987392425,-9.619820099307843
4850,-6.408872221668907,-3.871248187050597
4851,1.9845205509088515,23.191998575117186
4852,1.9845205509088515,23.191998575117186
4853,7.443005532763406,-11.176524494954762
4854,-5.465908204097338,11.261487530406184
4855,-8.93473818859368,5.512628165734168
4856,-16.35121070307672,2.9808316548128335
4857,8.935582932910378,13.000384144712434
4858,-2.937965989174642,-5.203218832781126
4859,5.24653026966958,12.326676313490319
4860,12.599872591690358,1.8015491584693664
4861,-2.5490201987392425,-9.619820099307843
4862,4.046157751033943,-10.309568140470649
4863,22.023059818574765,3.6025236740351385
4864,18.177994286441137,6.499058290035242
4865,-3.099637019405736,-10.834359376283777
4866,-5.465908204097338,11.261487530406184
4867,-10.71491025593669,-1.718479935214456
4868,-7.0312889618900725,-3.003482300766338
4869,3.095680864678914,7.782075489655529
4870,10.557181350019924,-1.7878770819148557
4871,-16.35121070307672,2.9808316548128335
4872,0.8092654264554067,-13.92633172315217
4873,-12.41955876059239,-4.850045420704607
4874,5.057534743353199,-11.286176166518374
4875,0.13725530517280074,-7.217595793602263
4876,13.808119338445827,8.847264272739663
4877,5.24653026966958,12.326676313490319
4878,2.99589754322811,22.21539054906946
4879,0.7596865070566569,-3.7776025531232658
4880,18.539557981372624,-7.413457245887656
4881,14.630655535511488,-4.321484899019274
4882,-2.5490201987392425,-9.619820099307843
4883,5.00795582395445,-1.1374469964894662
4884,-8.70073874234064,-3.74386518944113
4885,2.853280802147752,-5.062638334159832
4886,-14.412562752167991,-3.144096214872315
4887,2.2043703335291944,19.426318397026684
4888,-5.151046555514682,-6.974262242809206
4889,3.1731912523348016,8.299087388753549
4890,5.111839203243532,2.174159519068399
4891,-12.653558206845421,4.406447934470693
4892,13.808119338445827,8.847264272739663
4893,-12.653558206845421,4.406447934470693
4894,2.2043703335291944,19.426318397026684
4895,2.2043703335291944,19.426318397026684
4896,-9.902215524217333,0.7511561684339458
4897,-0.7357111935263397,11.391059735621937
4898,-9.62800970093012,1.4044546541962952
4899,-1.6148382973703839,-3.937113712703122
4900,2.857898011943254,3.1023219052104243
4901,6.904799989089248,19.12341820220107
4902,4.128225379018612,6.4860314152134215
4903,-9.902215524217333,0.7511561684339458
4904,-13.66493519916468,5.383055960518413
4905,-0.7357111935263397,11.391059735621937
4906,-2.0758107995045507,-4.680880076867089
4907,-5.092641010981341,-9.128410170451488
4908,-8.70073874234064,-3.74386518944113
4909,-10.934760038557034,2.047200242876051
4910,12.599872591690358,1.8015491584693664
4911,3.215747325848452,18.44971037097896
4912,8.010147861074707,7.9154353192643
4913,-2.0758107995045507,-4.680880076867089
4914,-1.3949885147500403,-7.702793890793631
4915,1.1486322974920582,-8.194203819649983
4916,-4.564863240598372,3.1644221830297474
4917,-5.913935575691196,-12.349954722535628
4918,-6.891166526269845,9.107744690429577
4919,-9.059949001375827,-3.8822898959408194
4920,-5.075414662131288,12.569384988894683
4921,10.933003039280191,-5.7471011786771315
4922,7.762915982950455,2.1852012279586246
4923,2.2043703335291944,19.426318397026684
4924,-10.77308900832594,7.678340786378704
4925,-5.768686174467727,8.461211477356812
4926,-11.621013692505722,3.11040386002859
4927,0.2599727398108215,-9.866603851519988
4928,-7.0312889618900725,-3.003482300766338
4929,24.053842762395885,-2.5205103834535083
4930,0.009921588055282643,-9.610672202614133
4931,23.83399297977554,1.2451697946370013
4932,11.302220728529715,-19.56387228803966
4933,5.750806255689637,-7.1780026549804985
4934,-4.3450134579780295,-0.6012579950607599
4935,-12.63940854321273,-1.0843652426141004
4936,13.58826955582549,12.612944450830172
4937,-14.412562752167991,-3.144096214872315
4938,-16.35121070307672,2.9808316548128335
4939,2.99589754322811,22.21539054906946
4940,3.745353036532108,-12.602140774612618
4941,18.489979061973877,2.7352719241412426
4942,8.336282300240144,-1.3391642237144943
4943,-9.682365741596994,-3.01452400965656
4944,4.128225379018612,6.4860314152134215
4945,6.766800457804394,0.010349558342036744
4946,-1.444675764844873,-12.998169337010141
4947,-2.265970329554727,-16.219713889094283
4948,0.8092654264554067,-13.92633172315217
4949,-3.8300382235589967,2.336283607671666
4950,-0.15513522395089,8.500804615978575
4951,-12.41955876059239,-4.850045420704607
4952,-5.092641010981341,-9.128410170451488
4953,-10.99859695228456,2.242637973744332
4954,14.792326565742588,1.309655644483383
4955,11.302329059225798,-4.119767671794244
4956,-6.204563027986038,2.176772448091807
4957,-14.632412534788333,0.6215839632181898
4958,16.28561679007235,-6.4852948597456335
4959,12.811122541320199,-2.71603946805688
4960,3.745353036532108,-12.602140774612618
4961,2.99589754322811,22.21539054906946
4962,-7.829834029976733,-10.963931581499535
4963,-2.160969515698848,9.237316895645337
4964,1.1486322974920582,-8.194203819649983
4965,-8.93473818859368,5.512628165734168
4966,2.5139139311111016,-10.794766237662019
4967,-1.9411197330785035,5.471636717554832
4968,-1.6148382973703839,-3.937113712703122
4969,4.046157751033943,-10.309568140470649
4970,5.057534743353199,-11.286176166518374
4971,3.8540135370893123,5.277173574827008
4972,-13.32566219716142,-0.021161625461563676
4973,13.808119338445827,8.847264272739663
4974,5.00795582395445,-1.1374469964894662
4975,-3.8300382235589967,2.336283607671666
4976,-4.3450134579780295,-0.6012579950607599
4977,-13.66493519916468,5.383055960518413
4978,-2.160969515698848,9.237316895645337
4979,3.745353036532108,-12.602140774612618
4980,20.194519235933495,-9.577267206614026
4981,-9.059949001375827,-3.8822898959408194
4982,-12.41955876059239,-4.850045420704607
4983,14.630655535511488,-4.321484899019274
4984,7.443005532763406,-11.176524494954762
4985,-3.9209315841155923,-14.055903928367922
4986,-12.653558206845421,4.406447934470693
4987,18.177994286441137,6.499058290035242
4988,5.057534743353199,-11.286176166518374
4989,-5.092641010981341,-9.128410170451488
4990,-2.5490201987392425,-9.619820099307843
4991,-13.66493519916468,5.383055960518413
4992,-16.35121070307672,2.9808316548128335
4993,-16.35121070307672,2.9808316548128335
4994,18.539557981372624,-7.413457245887656
4995,-4.014458750413284,1.4440477928180602
4996,-1.5144496847225457,18.320138165763208
4997,18.177994286441137,6.499058290035242
4998,6.7621832480088955,-8.154610681028219
4999,-16.35121070307672,2.9808316548128335
5000,5.755423465485139,0.9869575843897564
5001,-1.6148382973703839,-3.937113712703122
5002,2.428755214916806,3.123430734850408
5003,-2.5490201987392425,-9.619820099307843
5004,13.808119338445827,8.847264272739663
5005,-7.0312889618900725,-3.003482300766338
5006,11.302220728529715,-19.56387228803966
5007,-12.757601497607128,-5.307906175598678
5008,6.7621832480088955,-8.154610681028219
5009,-1.3949885147500403,-7.702793890793631
5010,-1.6148382973703839,-3.937113712703122
5011,-1.1789614438520746,2.347325316561882
5012,9.155432715530722,9.234703966621925
5013,22.086896732302282,3.407085943166856
5014,-9.902215524217333,0.7511561684339458
5015,-12.632390684824983,4.087011886076309
5016,22.086896732302282,3.407085943166856
5017,-6.345035307941381,-4.066685917918877
5018,18.177994286441137,6.499058290035242
5019,3.745353036532108,-12.602140774612618
5020,5.738357028107711,-14.308089980444914
5021,1.029327539557156,-14.757098234055054
5022,11.302220728529715,-19.56387228803966
5023,13.58826955582549,12.612944450830172
5024,-10.639386693249378,2.3810626802440154
5025,-9.494270138956166,-3.6301458714279744
5026,3.095680864678914,7.782075489655529
5027,13.808119338445827,8.847264272739663
5028,-6.99609023768495,-0.6122997039509788
5029,-6.797289515637032,-12.259975655941643
5030,-12.757601497607128,-5.307906175598678
5031,-2.937965989174642,-5.203218832781126
5032,-2.937965989174642,-5.203218832781126
5033,7.443005532763406,-11.176524494954762
5034,1.1486322974920582,-8.194203819649983
5035,-8.93473818859368,5.512628165734168
5036,3.1731912523348016,8.299087388753549
5037,13.58826955582549,12.612944450830172
5038,-9.62800970093012,1.4044546541962952
5039,2.853280802147752,-5.062638334159832
5040,-12.63940854321273,-1.0843652426141004
5041,-11.621013692505722,3.11040386002859
5042,2.2043703335291944,19.426318397026684
5043,-1.4322265372629441,-5.868082011545731
5044,2.99589754322811,22.21539054906946
5045,2.853280802147752,-5.062638334159832
5046,-0.7357111935263397,11.391059735621937
5047,-13.32566219716142,-0.021161625461563676
5048,-7.527690719790294,0.9106673280138042
5049,-5.075414662131288,12.569384988894683
5050,-5.312490793601685,-5.362729992360978
5051,14.630655535511488,-4.321484899019274
5052,-9.62800970093012,1.4044546541962952
5053,14.630655535511488,-4.321484899019274
5054,-9.682365741596994,-3.01452400965656
5055,-5.312490793601685,-5.362729992360978
5056,-1.3949885147500403,-7.702793890793631
5057,-5.092641010981341,-9.128410170451488
5058,-11.38701424625269,-6.146089495146712
5059,-5.092641010981341,-9.128410170451488
5060,3.6869474919987595,-10.447992846970338
5061,-8.167876766991474,-11.421792336393606
5062,-4.3450134579780295,-0.6012579950607599
5063,-4.014458750413284,1.4440477928180602
5064,-12.41955876059239,-4.850045420704607
5065,2.853280802147752,-5.062638334159832
5066,10.072687889969004,11.83873284473815
5067,0.4712226894406648,-14.384192478046241
5068,0.5256870608036212,5.4788908020520335
5069,14.630655535511488,-4.321484899019274
5070,-7.829834029976733,-10.963931581499535
5071,-1.5144496847225457,18.320138165763208
5072,4.731400304187765,-2.0315766235395767
5073,-11.52748652620803,-12.389547861157395
5074,1.1486322974920582,-8.194203819649983
5075,-4.3450134579780295,-0.6012579950607599
5076,-12.63940854321273,-1.0843652426141004
5077,-9.059949001375827,-3.8822898959408194
5078,-3.3336364656587727,-1.5778660211084798
5079,-9.62800970093012,1.4044546541962952
5080,-6.204563027986038,2.176772448091807
5081,8.902220095459061,0.3759328788115108
5082,-9.059949001375827,-3.8822898959408194
5083,-14.412562752167991,-3.144096214872315
5084,-7.527690719790294,0.9106673280138042
5085,-12.632390684824983,4.087011886076309
5086,-2.160969515698848,9.237316895645337
5087,2.2043703335291944,19.426318397026684
5088,-4.064037669812031,11.592776962846965
5089,20.194519235933495,-9.577267206614026
5090,14.466083795881065,-4.879849428783243
5091,-2.5490201987392425,-9.619820099307843
5092,-2.5490201987392425,-9.619820099307843
5093,8.417144502569757,-10.318420641754582
5094,18.539557981372624,-7.413457245887656
5095,4.1004622109242765,3.150767545116118
5096,4.168875185671964,-12.95857619838838
5097,-11.621013692505722,3.11040386002859
5098,-9.682365741596994,-3.01452400965656
5099,14.480341790209838,5.073442010377382
5100,-1.6148382973703839,-3.937113712703122
5101,3.8540135370893123,5.277173574827008
5102,1.9845205509088515,23.191998575117186
5103,-0.7017549530031919,20.789774269411613
5104,-1.4322265372629441,-5.868082011545731
5105,4.731400304187765,-2.0315766235395767
5106,14.792326565742588,1.309655644483383
5107,-7.923361196274426,4.536020139686449
5108,-1.6148382973703839,-3.937113712703122
5109,3.745353036532108,-12.602140774612618
5110,6.7621832480088955,-8.154610681028219
5111,2.040704531876412,-15.733706260102773
5112,-16.35121070307672,2.9808316548128335
5113,9.25963781755536,-7.7091939121784625
5114,2.040704531876412,-15.733706260102773
5115,-9.059949001375827,-3.8822898959408194
5116,0.5752659802023693,-4.669838367976866
5117,-10.71491025593669,-1.718479935214456
5118,-1.3949885147500403,-7.702793890793631
5119,-3.3336364656587727,-1.5778660211084798
5120,-1.3949885147500403,-7.702793890793631
5121,-0.7017549530031919,20.789774269411613
5122,-3.3194868020260806,-7.068679198193275
5123,1.1486322974920582,-8.194203819649983
5124,-5.312490793601685,-5.362729992360978
5125,1.9845205509088515,23.191998575117186
5126,-0.9848439740388907,-12.731712979828375
5127,-3.099637019405736,-10.834359376283777
5128,5.750806255689637,-7.1780026549804985
5129,-1.3949885147500403,-7.702793890793631
5130,5.738357028107711,-14.308089980444914
5131,-1.183738565120198,-12.220382517319878
5132,0.3554161975820246,-0.9041581898863591
5133,1.9845205509088515,23.191998575117186
5134,12.599872591690358,1.8015491584693664
5135,-1.6148382973703839,-3.937113712703122
5136,-1.9411197330785035,5.471636717554832
5137,-7.0312889618900725,-3.003482300766338
5138,1.9845205509088515,23.191998575117186
5139,-18.055859207732418,-0.15073383067731966
5140,14.792326565742588,1.309655644483383
5141,4.128225379018612,6.4860314152134215
5142,-9.902215524217333,0.7511561684339458
5143,8.902220095459061,0.3759328788115108
5144,-3.3194868020260806,-7.068679198193275
5145,-8.70073874234064,-3.74386518944113
5146,1.1486322974920582,-8.194203819649983
5147,-5.465908204097338,11.261487530406184
5148,3.8540135370893123,5.277173574827008
5149,2.853280802147752,-5.062638334159832
5150,-4.014458750413284,1.4440477928180602
5151,3.7262987473813673,9.044747565114022
5152,-16.35121070307672,2.9808316548128335
5153,-6.345035307941381,-4.066685917918877
5154,5.111839203243532,2.174159519068399
5155,12.599872591690358,1.8015491584693664
5156,-7.829834029976733,-10.963931581499535
5157,-11.38701424625269,-6.146089495146712
5158,-1.3949885147500403,-7.702793890793631
5159,-5.8230422151346,4.042232813503955
5160,-4.690074053380517,-6.23049587864524
5161,-3.0871877918238053,-3.704272050819368
5162,-1.183738565120198,-12.220382517319878
5163,5.755423465485139,0.9869575843897564
5164,8.417144502569757,-10.318420641754582
5165,2.5139139311111016,-10.794766237662019
5166,-3.0871877918238053,-3.704272050819368
5167,-14.632412534788333,0.6215839632181898
5168,13.949833250756981,-1.2995710850927318
5169,2.853280802147752,-5.062638334159832
5170,-8.93473818859368,5.512628165734168
5171,-4.433363689757638,9.965443455964076
5172,-2.1865536750385415,13.892528605830949
5173,-9.494270138956166,-3.6301458714279744
5174,13.58826955582549,12.612944450830172
5175,10.040930804895837,1.7924012617756575
5176,-1.9411197330785035,5.471636717554832
5177,23.83399297977554,1.2451697946370013
5178,14.792326565742588,1.309655644483383
5179,3.745353036532108,-12.602140774612618
5180,-12.632390684824983,4.087011886076309
5181,18.489979061973877,2.7352719241412426
5182,-12.653558206845421,4.406447934470693
5183,5.738357028107711,-14.308089980444914
5184,-9.682365741596994,-3.01452400965656
5185,-11.38701424625269,-6.146089495146712
5186,-10.934760038557034,2.047200242876051
5187,-5.092641010981341,-9.128410170451488
5188,6.202806028709191,-5.876673383892885
5189,6.7621832480088955,-8.154610681028219
5190,-5.092641010981341,-9.128410170451488
5191,1.1486322974920582,-8.194203819649983
5192,-8.735937466545765,-6.135047786256495
5193,-14.412562752167991,-3.144096214872315
5194,3.215747325848452,18.44971037097896
5195,-1.6148382973703839,-3.937113712703122
5196,-18.055859207732418,-0.15073383067731966
5197,-1.5144496847225457,18.320138165763208
5198,2.99589754322811,22.21539054906946
5199,6.766800457804394,0.010349558342036744
5200,-3.5534862482791145,2.1878141569820264
5201,-5.8230422151346,4.042232813503955
5202,2.99589754322811,22.21539054906946
5203,-2.160969515698848,9.237316895645337
5204,1.1486322974920582,-8.194203819649983
5205,20.194519235933495,-9.577267206614026
5206,14.630655535511488,-4.321484899019274
5207,-1.5144496847225457,18.320138165763208
5208,2.428755214916806,3.123430734850408
5209,18.177994286441137,6.499058290035242
5210,-3.0871877918238053,-3.704272050819368
5211,3.215747325848452,18.44971037097896
5212,-6.345035307941381,-4.066685917918877
5213,-3.3194868020260806,-7.068679198193275
5214,15.604794505317837,-3.4633810458190935
5215,2.5139139311111016,-10.794766237662019
5216,2.5139139311111016,-10.794766237662019
5217,-12.653558206845421,4.406447934470693
5218,3.8540135370893123,5.277173574827008
5219,-12.632390684824983,4.087011886076309
5220,-3.099637019405736,-10.834359376283777
5221,-2.5490201987392425,-9.619820099307843
5222,-3.099637019405736,-10.834359376283777
5223,0.2599727398108215,-9.866603851519988
5224,2.2043703335291944,19.426318397026684
5225,18.489979061973877,2.7352719241412426
5226,-12.63940854321273,-1.0843652426141004
5227,-12.852240467445323,7.852692064166815
5228,-1.6148382973703839,-3.937113712703122
5229,2.5139139311111016,-10.794766237662019
5230,-5.719107255068979,-1.6875176926720927
5231,5.111839203243532,2.174159519068399
5232,-4.433363689757638,9.965443455964076
5233,18.489979061973877,2.7352719241412426
5234,-4.433363689757638,9.965443455964076
5235,12.103470833790137,5.715698787249512
5236,18.489979061973877,2.7352719241412426
5237,9.155432715530722,9.234703966621925
5238,-5.465908204097338,11.261487530406184
5239,7.8054720564641045,12.335824210184033
5240,20.194519235933495,-9.577267206614026
5241,1.9845205509088515,23.191998575117186
5242,-2.937965989174642,-5.203218832781126
5243,-3.3336364656587727,-1.5778660211084798
5244,-10.934760038557034,2.047200242876051
5245,7.8054720564641045,12.335824210184033
5246,3.745353036532108,-12.602140774612618
5247,1.9845205509088515,23.191998575117186
5248,14.792326565742588,1.309655644483383
5249,-5.312490793601685,-5.362729992360978
5250,-1.6148382973703839,-3.937113712703122
5251,-1.9411197330785035,5.471636717554832
5252,-12.632390684824983,4.087011886076309
5253,-5.092641010981341,-9.128410170451488
5254,5.738357028107711,-14.308089980444914
5255,14.792326565742588,1.309655644483383
5256,-2.1865536750385415,13.892528605830949
5257,11.35190797862455,-14.268496841823149
5258,5.738357028107711,-14.308089980444914
5259,-1.3949885147500403,-7.702793890793631
5260,15.604794505317837,-3.4633810458190935
5261,-8.735937466545765,-6.135047786256495
5262,9.597680554570104,-7.251333157284396
5263,-12.41955876059239,-4.850045420704607
5264,-11.621013692505722,3.11040386002859
5265,-3.5534862482791145,2.1878141569820264
5266,-6.204563027986038,2.176772448091807
5267,7.443005532763406,-11.176524494954762
5268,22.086896732302282,3.407085943166856
5269,-5.312490793601685,-5.362729992360978
5270,-1.6148382973703839,-3.937113712703122
5271,-7.668162999745636,-5.332791037996879
5272,1.291249038572413,19.083825063579315
5273,-10.77308900832594,7.678340786378704
5274,6.305499356419013,4.783869833774147
5275,-0.4208495449436871,-6.844690037593451
5276,-2.0758107995045507,-4.680880076867089
5277,23.83399297977554,1.2451697946370013
5278,-1.3949885147500403,-7.702793890793631
5279,6.7621832480088955,-8.154610681028219
5280,-6.345035307941381,-4.066685917918877
5281,14.630655535511488,-4.321484899019274
5282,1.5110988211927585,15.318144885488806
5283,-2.5490201987392425,-9.619820099307843
5284,-12.653558206845421,4.406447934470693
5285,12.245184746101286,-4.431136570582883
5286,-9.902215524217333,0.7511561684339458
5287,-5.312490793601685,-5.362729992360978
5288,-1.6148382973703839,-3.937113712703122
5289,-3.9209315841155923,-14.055903928367922
5290,-11.38701424625269,-6.146089495146712
5291,-10.934760038557034,2.047200242876051
5292,-5.151046555514682,-6.974262242809206
5293,-7.689361750021391,-4.7204732154888545
5294,2.99589754322811,22.21539054906946
5295,-6.7800631667869835,9.437819503404532
5296,-1.4322265372629441,-5.868082011545731
5297,-1.5144496847225457,18.320138165763208
5298,-7.689361750021391,-4.7204732154888545
5299,2.040704531876412,-15.733706260102773
5300,3.7262987473813673,9.044747565114022
5301,-7.689361750021391,-4.7204732154888545
5302,6.305499356419013,4.783869833774147
5303,-5.092641010981341,-9.128410170451488
5304,1.1486322974920582,-8.194203819649983
5305,-5.075414662131288,12.569384988894683
5306,3.8540135370893123,5.277173574827008
5307,-10.639386693249378,2.3810626802440154
5308,14.792326565742588,1.309655644483383
5309,-17.362587695395977,3.9574396808605536
5310,-1.2333174845189478,-2.071653347290972
5311,6.642878490073992,-14.717505095433292
5312,-11.38701424625269,-6.146089495146712
5313,-5.304237173866244,16.89262807390884
5314,-7.689361750021391,-4.7204732154888545
5315,5.750806255689637,-7.1780026549804985
5316,6.100823551808408,9.204258724693874
5317,-9.902215524217333,0.7511561684339458
5318,-9.682365741596994,-3.01452400965656
